2.8866,-1.7476,-1.557,1.3273,-1.7457,-1.6,-1.0737
2.8866,-1.7477,-1.557,1.3279,-1.7459,-1.6,-1.0742
2.8866,-1.7481,-1.5571,1.3284,-1.7462,-1.6,-1.0748
2.8867,-1.7483,-1.5571,1.329,-1.7464,-1.6,-1.0754
2.8867,-1.7486,-1.5571,1.3294,-1.7467,-1.6,-1.0759
2.8867,-1.7488,-1.5571,1.3298,-1.7469,-1.6,-1.0762
2.8867,-1.7489,-1.5572,1.3303,-1.7471,-1.6,-1.0768
2.8867,-1.7493,-1.5572,1.3308,-1.7474,-1.6,-1.0773
2.8867,-1.7494,-1.5573,1.3314,-1.7476,-1.6,-1.0779
2.8867,-1.7498,-1.5572,1.3316,-1.7479,-1.6,-1.0782
2.8867,-1.7499,-1.5573,1.3322,-1.7481,-1.6,-1.0788
2.8868,-1.7503,-1.5573,1.3327,-1.7484,-1.6,-1.0793
2.8868,-1.7505,-1.5574,1.3333,-1.7486,-1.6,-1.0799
2.8868,-1.7508,-1.5574,1.3338,-1.7489,-1.6,-1.0804
2.8868,-1.751,-1.5574,1.3344,-1.7491,-1.6,-1.081
2.8868,-1.7513,-1.5574,1.3346,-1.7494,-1.6,-1.0813
2.8868,-1.7515,-1.5575,1.3352,-1.7496,-1.6,-1.0819
2.8869,-1.7518,-1.5575,1.3357,-1.75,-1.6,-1.0824
2.8869,-1.752,-1.5576,1.3363,-1.7501,-1.6,-1.083
2.8869,-1.7523,-1.5576,1.3368,-1.7505,-1.6,-1.0835
2.8869,-1.7525,-1.5576,1.3374,-1.7506,-1.6,-1.0841
2.8869,-1.7528,-1.5576,1.3376,-1.751,-1.6,-1.0844
2.8869,-1.753,-1.5577,1.3382,-1.7511,-1.6,-1.085
2.8869,-1.7533,-1.5577,1.3387,-1.7515,-1.6,-1.0855
2.887,-1.7537,-1.5577,1.3392,-1.7518,-1.6,-1.0861
2.887,-1.7538,-1.5578,1.3398,-1.752,-1.6,-1.0867
2.887,-1.7542,-1.5578,1.3403,-1.7523,-1.6,-1.0872
2.887,-1.7543,-1.5578,1.3407,-1.7525,-1.6,-1.0875
2.887,-1.7547,-1.5578,1.3412,-1.7528,-1.6,-1.088
2.887,-1.7549,-1.5579,1.3418,-1.753,-1.6,-1.0887
2.887,-1.7552,-1.5579,1.3423,-1.7533,-1.6,-1.0892
2.887,-1.7555,-1.5579,1.3428,-1.7537,-1.6,-1.0897
2.8871,-1.7557,-1.558,1.3434,-1.7538,-1.6,-1.0903
2.8871,-1.756,-1.558,1.3439,-1.7542,-1.6,-1.0909
2.8871,-1.7562,-1.5581,1.3445,-1.7544,-1.6,-1.0915
2.8871,-1.7565,-1.5581,1.345,-1.7547,-1.6,-1.092
2.8871,-1.7567,-1.5581,1.3453,-1.7549,-1.6,-1.0923
2.8871,-1.7571,-1.5582,1.3459,-1.7552,-1.6,-1.0929
2.8871,-1.7574,-1.5582,1.3464,-1.7556,-1.6,-1.0934
2.8871,-1.7576,-1.5583,1.347,-1.7557,-1.6,-1.094
2.8871,-1.7579,-1.5583,1.3475,-1.7561,-1.6,-1.0946
2.8871,-1.7582,-1.5583,1.348,-1.7564,-1.6,-1.0951
2.8872,-1.7584,-1.5584,1.3486,-1.7566,-1.6,-1.0957
2.8872,-1.7587,-1.5584,1.3491,-1.7569,-1.6,-1.0963
2.8872,-1.7589,-1.5585,1.3497,-1.7571,-1.6,-1.0969
2.8872,-1.7593,-1.5585,1.3502,-1.7574,-1.6,-1.0974
2.8872,-1.7596,-1.5585,1.3508,-1.7577,-1.6,-1.098
2.8872,-1.7598,-1.5586,1.3514,-1.7579,-1.6,-1.0986
2.8872,-1.7601,-1.5586,1.3519,-1.7583,-1.6,-1.0991
2.8872,-1.7604,-1.5586,1.3522,-1.7586,-1.6,-1.0994
2.8872,-1.7606,-1.5587,1.3528,-1.7588,-1.6,-1.1
2.8872,-1.7609,-1.5587,1.3533,-1.7591,-1.6,-1.1005
2.8872,-1.7613,-1.5587,1.3538,-1.7594,-1.6,-1.1011
2.8872,-1.7615,-1.5588,1.3544,-1.7596,-1.6,-1.1017
2.8872,-1.7618,-1.5588,1.3549,-1.7599,-1.6,-1.1022
2.8873,-1.7621,-1.5589,1.3555,-1.7603,-1.6,-1.1028
2.8873,-1.7623,-1.559,1.3561,-1.7605,-1.6,-1.1034
2.8873,-1.7626,-1.559,1.3566,-1.7608,-1.6,-1.1039
2.8873,-1.763,-1.559,1.3571,-1.7611,-1.6,-1.1045
2.8873,-1.7633,-1.559,1.3577,-1.7615,-1.6,-1.105
2.8873,-1.7635,-1.5591,1.3583,-1.7616,-1.6,-1.1056
2.8873,-1.7638,-1.5592,1.3588,-1.762,-1.6,-1.1062
2.8873,-1.7642,-1.5592,1.3593,-1.7623,-1.6,-1.1067
2.8873,-1.7643,-1.5593,1.3599,-1.7625,-1.6,-1.1074
2.8873,-1.7647,-1.5593,1.3605,-1.7628,-1.6,-1.1079
2.8873,-1.765,-1.5593,1.361,-1.7632,-1.6,-1.1084
2.8873,-1.7653,-1.5594,1.3615,-1.7635,-1.6,-1.109
2.8873,-1.7655,-1.5595,1.3621,-1.7637,-1.6,-1.1096
2.8873,-1.7659,-1.5595,1.3627,-1.764,-1.6,-1.1102
2.8873,-1.7662,-1.5595,1.3632,-1.7644,-1.6,-1.1107
2.8874,-1.7665,-1.5596,1.3637,-1.7647,-1.6,-1.1113
2.8873,-1.7667,-1.5597,1.3644,-1.7649,-1.6,-1.1119
2.8874,-1.767,-1.5597,1.3649,-1.7652,-1.6,-1.1124
2.8874,-1.7674,-1.5597,1.3654,-1.7655,-1.6,-1.113
2.8874,-1.7677,-1.5598,1.366,-1.7659,-1.6,-1.1135
2.8874,-1.7679,-1.5599,1.3666,-1.766,-1.6,-1.1141
2.8874,-1.7682,-1.5599,1.3671,-1.7664,-1.6,-1.1147
2.8874,-1.7686,-1.5599,1.3677,-1.7667,-1.6,-1.1152
2.8874,-1.7689,-1.56,1.3682,-1.7671,-1.6,-1.1158
2.8874,-1.7691,-1.5601,1.3688,-1.7672,-1.6,-1.1164
2.8874,-1.7694,-1.5601,1.3693,-1.7676,-1.6,-1.117
2.8874,-1.7697,-1.5602,1.3701,-1.7679,-1.6,-1.1178
2.8874,-1.7701,-1.5602,1.3707,-1.7682,-1.6,-1.1184
2.8874,-1.7704,-1.5603,1.3712,-1.7686,-1.6,-1.1189
2.8874,-1.7706,-1.5604,1.3718,-1.7687,-1.6,-1.1195
2.8874,-1.7709,-1.5604,1.3724,-1.7691,-1.6,-1.1201
2.8874,-1.7713,-1.5604,1.3729,-1.7694,-1.6,-1.1206
2.8874,-1.7716,-1.5605,1.3735,-1.7698,-1.6,-1.1212
2.8874,-1.7719,-1.5605,1.374,-1.7701,-1.6,-1.1217
2.8874,-1.7723,-1.5606,1.3745,-1.7704,-1.6,-1.1223
2.8874,-1.7724,-1.5607,1.3752,-1.7706,-1.6,-1.1229
2.8874,-1.7728,-1.5607,1.3757,-1.7709,-1.6,-1.1235
2.8874,-1.7731,-1.5608,1.3762,-1.7713,-1.6,-1.124
2.8874,-1.7735,-1.5608,1.3768,-1.7716,-1.6,-1.1246
2.8874,-1.7738,-1.5608,1.3773,-1.772,-1.6,-1.1251
2.8875,-1.7741,-1.5609,1.3781,-1.7723,-1.6,-1.126
2.8875,-1.7743,-1.561,1.3787,-1.7725,-1.6,-1.1266
2.8875,-1.7746,-1.5611,1.3793,-1.7728,-1.6,-1.1271
2.8875,-1.775,-1.5611,1.3798,-1.7731,-1.6,-1.1277
2.8875,-1.7753,-1.5612,1.3804,-1.7735,-1.6,-1.1282
2.8875,-1.7757,-1.5612,1.3809,-1.7738,-1.6,-1.1288
2.8875,-1.776,-1.5613,1.3815,-1.7742,-1.6,-1.1293
2.8875,-1.7763,-1.5613,1.382,-1.7745,-1.6,-1.1299
2.8875,-1.7767,-1.5614,1.3825,-1.7748,-1.6,-1.1305
2.8875,-1.7768,-1.5615,1.3834,-1.775,-1.6,-1.1314
2.8875,-1.7772,-1.5616,1.384,-1.7753,-1.6,-1.1319
2.8875,-1.7775,-1.5616,1.3845,-1.7757,-1.6,-1.1325
2.8875,-1.7779,-1.5617,1.3851,-1.776,-1.6,-1.133
2.8875,-1.7782,-1.5617,1.3856,-1.7764,-1.6,-1.1336
2.8875,-1.7785,-1.5618,1.3861,-1.7767,-1.6,-1.1341
2.8875,-1.7789,-1.5618,1.3867,-1.777,-1.6,-1.1347
2.8875,-1.7792,-1.5619,1.3872,-1.7774,-1.6,-1.1352
2.8875,-1.7796,-1.562,1.388,-1.7777,-1.6,-1.1361
2.8875,-1.7797,-1.5621,1.3887,-1.7779,-1.6,-1.1367
2.8875,-1.7801,-1.5622,1.3892,-1.7782,-1.6,-1.1373
2.8875,-1.7804,-1.5622,1.3898,-1.7786,-1.6,-1.1378
2.8875,-1.7807,-1.5623,1.3903,-1.7789,-1.6,-1.1384
2.8875,-1.7811,-1.5623,1.3909,-1.7792,-1.6,-1.1389
2.8875,-1.7814,-1.5624,1.3914,-1.7796,-1.6,-1.1395
2.8875,-1.7818,-1.5625,1.3922,-1.7799,-1.6,-1.1403
2.8875,-1.7821,-1.5625,1.3928,-1.7803,-1.6,-1.1409
2.8875,-1.7824,-1.5626,1.3933,-1.7806,-1.6,-1.1415
2.8875,-1.7828,-1.5627,1.3938,-1.7809,-1.6,-1.142
2.8875,-1.7831,-1.5627,1.3944,-1.7813,-1.6,-1.1426
2.8875,-1.7835,-1.5628,1.3949,-1.7816,-1.6,-1.1431
2.8876,-1.7838,-1.5629,1.3957,-1.782,-1.6,-1.144
2.8876,-1.7841,-1.5629,1.3963,-1.7823,-1.6,-1.1445
2.8876,-1.7845,-1.563,1.3968,-1.7826,-1.6,-1.1451
2.8875,-1.7848,-1.5631,1.3974,-1.783,-1.6,-1.1456
2.8875,-1.7851,-1.5631,1.3979,-1.7833,-1.6,-1.1462
2.8876,-1.7855,-1.5632,1.3987,-1.7836,-1.6,-1.147
2.8876,-1.7858,-1.5633,1.3993,-1.784,-1.6,-1.1476
2.8876,-1.7862,-1.5634,1.3998,-1.7843,-1.6,-1.1481
2.8876,-1.7865,-1.5634,1.4004,-1.7847,-1.6,-1.1487
2.8875,-1.7867,-1.5635,1.401,-1.7848,-1.6,-1.1493
2.8876,-1.787,-1.5637,1.4018,-1.7852,-1.6,-1.1502
2.8876,-1.7873,-1.5637,1.4024,-1.7855,-1.6,-1.1507
2.8876,-1.7877,-1.5638,1.4029,-1.7858,-1.6,-1.1513
2.8876,-1.788,-1.5638,1.4035,-1.7862,-1.6,-1.1518
2.8876,-1.7884,-1.5639,1.404,-1.7865,-1.6,-1.1524
2.8876,-1.7887,-1.564,1.4048,-1.7869,-1.6,-1.1532
2.8876,-1.789,-1.5641,1.4054,-1.7872,-1.6,-1.1538
2.8876,-1.7894,-1.5642,1.4059,-1.7875,-1.6,-1.1544
2.8876,-1.7899,-1.5642,1.4064,-1.7881,-1.6,-1.1548
2.8876,-1.7902,-1.5642,1.4069,-1.7884,-1.6,-1.1554
2.8876,-1.7906,-1.5644,1.4077,-1.7887,-1.6,-1.1562
2.8876,-1.7909,-1.5644,1.4083,-1.7891,-1.6,-1.1568
2.8876,-1.7912,-1.5645,1.4088,-1.7894,-1.6,-1.1573
2.8876,-1.7916,-1.5646,1.4094,-1.7898,-1.6,-1.1579
2.8876,-1.7919,-1.5647,1.4102,-1.7901,-1.6,-1.1587
2.8876,-1.7922,-1.5648,1.4107,-1.7904,-1.6,-1.1593
2.8876,-1.7926,-1.5648,1.4113,-1.7908,-1.6,-1.1599
2.8876,-1.7929,-1.5649,1.4118,-1.7911,-1.6,-1.1604
2.8876,-1.7933,-1.565,1.4126,-1.7914,-1.6,-1.1613
2.8876,-1.7936,-1.5651,1.4132,-1.7918,-1.6,-1.1618
2.8876,-1.7939,-1.5652,1.4137,-1.7921,-1.6,-1.1624
2.8876,-1.7943,-1.5652,1.4143,-1.7925,-1.6,-1.1629
2.8876,-1.7946,-1.5654,1.4151,-1.7928,-1.6,-1.1638
2.8876,-1.795,-1.5654,1.4156,-1.7931,-1.6,-1.1643
2.8876,-1.7953,-1.5655,1.4162,-1.7935,-1.6,-1.1649
2.8876,-1.7956,-1.5656,1.4167,-1.7938,-1.6,-1.1654
2.8876,-1.796,-1.5657,1.4175,-1.7942,-1.6,-1.1663
2.8876,-1.7963,-1.5658,1.4181,-1.7945,-1.6,-1.1668
2.8876,-1.7966,-1.5659,1.4186,-1.7948,-1.6,-1.1674
2.8876,-1.7972,-1.5659,1.4191,-1.7954,-1.6,-1.1679
2.8877,-1.7975,-1.566,1.4199,-1.7957,-1.6,-1.1687
2.8877,-1.7978,-1.5661,1.4204,-1.796,-1.6,-1.1693
2.8876,-1.7982,-1.5662,1.421,-1.7964,-1.6,-1.1698
2.8876,-1.7985,-1.5663,1.4216,-1.7967,-1.6,-1.1704
2.8877,-1.7988,-1.5664,1.4223,-1.797,-1.6,-1.1712
2.8877,-1.7992,-1.5665,1.4229,-1.7974,-1.6,-1.1718
2.8876,-1.7995,-1.5666,1.4235,-1.7977,-1.6,-1.1724
2.8877,-1.7999,-1.5667,1.4242,-1.7981,-1.6,-1.1732
2.8877,-1.8002,-1.5668,1.4248,-1.7984,-1.6,-1.1738
2.8877,-1.8005,-1.5668,1.4253,-1.7987,-1.6,-1.1743
2.8877,-1.8011,-1.5669,1.4258,-1.7993,-1.6,-1.1748
2.8877,-1.8014,-1.567,1.4266,-1.7996,-1.6,-1.1756
2.8877,-1.8017,-1.5671,1.4272,-1.7999,-1.6,-1.1762
2.8877,-1.8021,-1.5672,1.4277,-1.8003,-1.6,-1.1767
2.8877,-1.8024,-1.5673,1.4285,-1.8006,-1.6,-1.1776
2.8877,-1.8027,-1.5674,1.429,-1.801,-1.6,-1.1781
2.8877,-1.8031,-1.5675,1.4296,-1.8013,-1.6,-1.1787
2.8877,-1.8034,-1.5676,1.4304,-1.8016,-1.6,-1.1795
2.8877,-1.8039,-1.5677,1.4308,-1.8021,-1.6,-1.18
2.8877,-1.8043,-1.5677,1.4314,-1.8025,-1.6,-1.1806
2.8877,-1.8046,-1.5678,1.432,-1.8028,-1.6,-1.1811
2.8877,-1.8049,-1.568,1.4327,-1.8032,-1.6,-1.182
2.8877,-1.8053,-1.5681,1.4333,-1.8035,-1.6,-1.1825
2.8877,-1.8056,-1.5681,1.4339,-1.8038,-1.6,-1.1831
2.8877,-1.806,-1.5683,1.4346,-1.8042,-1.6,-1.1839
2.8877,-1.8065,-1.5683,1.4351,-1.8047,-1.6,-1.1844
2.8877,-1.8068,-1.5684,1.4356,-1.805,-1.6,-1.1849
2.8878,-1.8071,-1.5685,1.4364,-1.8054,-1.6,-1.1858
2.8878,-1.8075,-1.5686,1.437,-1.8057,-1.6,-1.1863
2.8877,-1.8078,-1.5687,1.4375,-1.8061,-1.6,-1.1869
2.8878,-1.8082,-1.5689,1.4383,-1.8064,-1.6,-1.1877
2.8878,-1.8087,-1.5689,1.4388,-1.8069,-1.6,-1.1882
2.8878,-1.809,-1.569,1.4393,-1.8073,-1.6,-1.1888
2.8878,-1.8093,-1.5691,1.4401,-1.8076,-1.6,-1.1896
2.8878,-1.8097,-1.5692,1.4407,-1.8079,-1.6,-1.1902
2.8878,-1.81,-1.5693,1.4412,-1.8083,-1.6,-1.1907
2.8878,-1.8104,-1.5695,1.442,-1.8086,-1.6,-1.1916
2.8878,-1.8109,-1.5695,1.4425,-1.8091,-1.6,-1.192
2.8878,-1.8112,-1.5696,1.443,-1.8095,-1.6,-1.1926
2.8878,-1.8115,-1.5698,1.4438,-1.8098,-1.6,-1.1934
2.8878,-1.8119,-1.5699,1.4444,-1.8101,-1.6,-1.194
2.8878,-1.8122,-1.5699,1.4449,-1.8105,-1.6,-1.1945
2.8879,-1.8127,-1.5701,1.4456,-1.811,-1.6,-1.1953
2.8878,-1.8131,-1.5701,1.4461,-1.8113,-1.6,-1.1958
2.8878,-1.8134,-1.5702,1.4467,-1.8117,-1.6,-1.1964
2.8879,-1.8137,-1.5704,1.4475,-1.812,-1.6,-1.1972
2.8878,-1.8141,-1.5705,1.448,-1.8124,-1.6,-1.1978
2.8878,-1.8146,-1.5705,1.4485,-1.8129,-1.6,-1.1983
2.8879,-1.8149,-1.5707,1.4493,-1.8132,-1.6,-1.1991
2.8879,-1.8153,-1.5708,1.4498,-1.8136,-1.6,-1.1997
2.8879,-1.8156,-1.5709,1.4506,-1.8139,-1.6,-1.2005
2.8879,-1.8159,-1.571,1.4511,-1.8142,-1.6,-1.2011
2.8879,-1.8165,-1.5711,1.4516,-1.8148,-1.6,-1.2015
2.8879,-1.8168,-1.5712,1.4524,-1.8151,-1.6,-1.2024
2.8879,-1.8171,-1.5713,1.4529,-1.8154,-1.6,-1.2029
2.8879,-1.8175,-1.5714,1.4535,-1.8158,-1.6,-1.2035
2.8879,-1.8178,-1.5716,1.4543,-1.8161,-1.6,-1.2043
2.8879,-1.8183,-1.5716,1.4547,-1.8166,-1.6,-1.2048
2.888,-1.8187,-1.5718,1.4555,-1.817,-1.6,-1.2056
2.888,-1.819,-1.5719,1.456,-1.8173,-1.6,-1.2062
2.8879,-1.8193,-1.572,1.4566,-1.8177,-1.6,-1.2067
2.888,-1.8199,-1.5721,1.4573,-1.8182,-1.6,-1.2075
2.888,-1.8202,-1.5722,1.4578,-1.8185,-1.6,-1.208
2.888,-1.8205,-1.5723,1.4584,-1.8189,-1.6,-1.2086
2.888,-1.8209,-1.5725,1.4591,-1.8192,-1.6,-1.2094
2.888,-1.8214,-1.5725,1.4596,-1.8197,-1.6,-1.2099
2.888,-1.8217,-1.5727,1.4604,-1.8201,-1.6,-1.2107
2.888,-1.8221,-1.5728,1.4609,-1.8204,-1.6,-1.2113
2.888,-1.8224,-1.5729,1.4615,-1.8207,-1.6,-1.2118
2.8881,-1.8229,-1.573,1.4621,-1.8213,-1.6,-1.2126
2.888,-1.8232,-1.5731,1.4627,-1.8216,-1.6,-1.2131
2.888,-1.8236,-1.5732,1.4632,-1.8219,-1.6,-1.2137
2.8881,-1.8239,-1.5734,1.464,-1.8223,-1.6,-1.2145
2.8881,-1.8244,-1.5735,1.4644,-1.8228,-1.6,-1.215
2.8881,-1.8248,-1.5736,1.4652,-1.8231,-1.6,-1.2158
2.8881,-1.8251,-1.5737,1.4658,-1.8235,-1.6,-1.2164
2.8881,-1.8254,-1.5738,1.4663,-1.8238,-1.6,-1.2169
2.8881,-1.826,-1.574,1.467,-1.8243,-1.6,-1.2176
2.8881,-1.8263,-1.5741,1.4675,-1.8247,-1.6,-1.2182
2.8882,-1.8266,-1.5742,1.4683,-1.825,-1.6,-1.219
2.8881,-1.827,-1.5743,1.4688,-1.8254,-1.6,-1.2196
2.8881,-1.8275,-1.5744,1.4693,-1.8259,-1.6,-1.22
2.8882,-1.8278,-1.5746,1.4701,-1.8262,-1.6,-1.2209
2.8882,-1.8282,-1.5747,1.4706,-1.8266,-1.6,-1.2214
2.8882,-1.8287,-1.5748,1.4713,-1.8271,-1.6,-1.2222
2.8882,-1.829,-1.5749,1.4718,-1.8274,-1.6,-1.2227
2.8882,-1.8293,-1.575,1.4724,-1.8278,-1.6,-1.2233
2.8882,-1.8297,-1.5752,1.4731,-1.8281,-1.6,-1.2241
2.8882,-1.8302,-1.5753,1.4736,-1.8286,-1.6,-1.2246
2.8883,-1.8305,-1.5754,1.4743,-1.829,-1.6,-1.2254
2.8882,-1.8309,-1.5755,1.4749,-1.8293,-1.6,-1.2259
2.8883,-1.8314,-1.5757,1.4755,-1.8298,-1.6,-1.2267
2.8883,-1.8317,-1.5758,1.4761,-1.8302,-1.6,-1.2272
2.8883,-1.8321,-1.5759,1.4766,-1.8305,-1.6,-1.2278
2.8883,-1.8324,-1.5761,1.4774,-1.8309,-1.6,-1.2286
2.8883,-1.8329,-1.5761,1.4778,-1.8314,-1.6,-1.2291
2.8883,-1.8332,-1.5763,1.4786,-1.8317,-1.6,-1.2299
2.8883,-1.8336,-1.5764,1.4791,-1.8321,-1.6,-1.2304
2.8883,-1.8341,-1.5765,1.4796,-1.8326,-1.6,-1.2309
2.8884,-1.8344,-1.5767,1.4803,-1.8329,-1.6,-1.2317
2.8884,-1.8348,-1.5768,1.4809,-1.8333,-1.6,-1.2323
2.8884,-1.8353,-1.5769,1.4815,-1.8338,-1.6,-1.233
2.8884,-1.8356,-1.577,1.4821,-1.8341,-1.6,-1.2336
2.8884,-1.836,-1.5772,1.4828,-1.8345,-1.6,-1.2344
2.8884,-1.8363,-1.5773,1.4834,-1.8348,-1.6,-1.2349
2.8884,-1.8368,-1.5774,1.4838,-1.8353,-1.6,-1.2354
2.8885,-1.8372,-1.5776,1.4846,-1.8357,-1.6,-1.2362
2.8884,-1.8375,-1.5777,1.4851,-1.836,-1.6,-1.2368
2.8885,-1.838,-1.5778,1.4857,-1.8365,-1.6,-1.2375
2.8885,-1.8383,-1.578,1.4863,-1.8369,-1.6,-1.2381
2.8885,-1.8387,-1.5781,1.487,-1.8372,-1.6,-1.2389
2.8885,-1.8392,-1.5782,1.4875,-1.8377,-1.6,-1.2393
2.8885,-1.8395,-1.5783,1.488,-1.8381,-1.6,-1.2399
2.8886,-1.8399,-1.5785,1.4888,-1.8384,-1.6,-1.2407
2.8886,-1.8404,-1.5786,1.4892,-1.8389,-1.6,-1.2412
2.8886,-1.8407,-1.5788,1.4899,-1.8393,-1.6,-1.242
2.8886,-1.8411,-1.5789,1.4905,-1.8396,-1.6,-1.2425
2.8886,-1.8416,-1.579,1.4911,-1.8402,-1.6,-1.2433
2.8886,-1.8419,-1.5792,1.4917,-1.8405,-1.6,-1.2438
2.8887,-1.8422,-1.5793,1.4924,-1.8408,-1.6,-1.2446
2.8887,-1.8428,-1.5794,1.4928,-1.8414,-1.6,-1.2451
2.8887,-1.8431,-1.5795,1.4934,-1.8417,-1.6,-1.2456
2.8887,-1.8434,-1.5797,1.4941,-1.8421,-1.6,-1.2465
2.8887,-1.844,-1.5798,1.4946,-1.8426,-1.6,-1.2469
2.8887,-1.8443,-1.58,1.4953,-1.8429,-1.6,-1.2477
2.8887,-1.8446,-1.5801,1.4958,-1.8433,-1.6,-1.2483
2.8888,-1.8451,-1.5803,1.4965,-1.8438,-1.6,-1.249
2.8888,-1.8455,-1.5804,1.497,-1.8441,-1.6,-1.2495
2.8888,-1.8458,-1.5806,1.4978,-1.8445,-1.6,-1.2504
2.8888,-1.8463,-1.5807,1.4982,-1.845,-1.6,-1.2508
2.8888,-1.8467,-1.5808,1.4987,-1.8453,-1.6,-1.2514
2.8889,-1.847,-1.581,1.4995,-1.8457,-1.6,-1.2522
2.8888,-1.8475,-1.5811,1.4999,-1.8462,-1.6,-1.2526
2.8889,-1.8479,-1.5812,1.5006,-1.8465,-1.6,-1.2534
2.8889,-1.8482,-1.5814,1.5012,-1.8469,-1.6,-1.254
2.8889,-1.8487,-1.5815,1.5018,-1.8474,-1.6,-1.2547
2.8889,-1.849,-1.5816,1.5023,-1.8478,-1.6,-1.2553
2.889,-1.8496,-1.5818,1.503,-1.8483,-1.6,-1.256
2.889,-1.8499,-1.5819,1.5035,-1.8486,-1.6,-1.2565
2.889,-1.8502,-1.5821,1.504,-1.849,-1.6,-1.2571
2.889,-1.8508,-1.5822,1.5046,-1.8495,-1.6,-1.2578
2.889,-1.8511,-1.5823,1.5052,-1.8498,-1.6,-1.2583
2.8891,-1.8514,-1.5825,1.5059,-1.8502,-1.6,-1.2591
2.8891,-1.8519,-1.5826,1.5063,-1.8507,-1.6,-1.2596
2.8891,-1.8523,-1.5828,1.5071,-1.8511,-1.6,-1.2604
2.8891,-1.8526,-1.5829,1.5076,-1.8514,-1.6,-1.2609
2.8892,-1.8531,-1.5831,1.5082,-1.8519,-1.6,-1.2617
2.8891,-1.8535,-1.5832,1.5087,-1.8523,-1.6,-1.2622
2.8892,-1.854,-1.5834,1.5094,-1.8528,-1.6,-1.2629
2.8892,-1.8543,-1.5835,1.5099,-1.8531,-1.6,-1.2635
2.8892,-1.8547,-1.5836,1.5104,-1.8535,-1.6,-1.264
2.8892,-1.8552,-1.5838,1.511,-1.854,-1.6,-1.2647
2.8892,-1.8555,-1.5839,1.5116,-1.8544,-1.6,-1.2653
2.8893,-1.8559,-1.5841,1.5123,-1.8547,-1.6,-1.2661
2.8893,-1.8564,-1.5842,1.5127,-1.8552,-1.6,-1.2665
2.8893,-1.8567,-1.5844,1.5134,-1.8556,-1.6,-1.2673
2.8893,-1.857,-1.5845,1.514,-1.8559,-1.6,-1.2679
2.8894,-1.8576,-1.5847,1.5146,-1.8564,-1.6,-1.2686
2.8894,-1.8579,-1.5848,1.5151,-1.8568,-1.6,-1.2691
2.8894,-1.8584,-1.585,1.5157,-1.8573,-1.6,-1.2698
2.8894,-1.8588,-1.5851,1.5162,-1.8577,-1.6,-1.2704
2.8894,-1.8591,-1.5853,1.5168,-1.858,-1.6,-1.2709
2.8895,-1.8596,-1.5854,1.5174,-1.8585,-1.6,-1.2716
2.8895,-1.8599,-1.5856,1.5179,-1.8589,-1.6,-1.2722
2.8895,-1.8605,-1.5857,1.5185,-1.8594,-1.6,-1.2729
2.8895,-1.8608,-1.5858,1.519,-1.8597,-1.6,-1.2734
2.8896,-1.8611,-1.586,1.5198,-1.8601,-1.6,-1.2742
2.8896,-1.8617,-1.5861,1.5202,-1.8606,-1.6,-1.2746
2.8896,-1.862,-1.5863,1.5209,-1.861,-1.6,-1.2755
2.8896,-1.8623,-1.5865,1.5214,-1.8613,-1.6,-1.276
2.8897,-1.8628,-1.5866,1.522,-1.8618,-1.6,-1.2767
2.8897,-1.8632,-1.5868,1.5225,-1.8622,-1.6,-1.2772
2.8897,-1.8637,-1.5869,1.5231,-1.8627,-1.6,-1.2779
2.8897,-1.864,-1.5871,1.5236,-1.8631,-1.6,-1.2785
2.8897,-1.8644,-1.5872,1.5242,-1.8634,-1.6,-1.279
2.8898,-1.8649,-1.5874,1.5248,-1.8639,-1.6,-1.2797
2.8898,-1.8652,-1.5875,1.5253,-1.8643,-1.6,-1.2803
2.8898,-1.8657,-1.5877,1.5259,-1.8648,-1.6,-1.281
2.8898,-1.8661,-1.5878,1.5264,-1.8652,-1.6,-1.2815
2.8899,-1.8664,-1.588,1.5271,-1.8655,-1.6,-1.2823
2.8899,-1.8669,-1.5881,1.5275,-1.866,-1.6,-1.2827
2.8899,-1.8673,-1.5883,1.5282,-1.8664,-1.6,-1.2835
2.8899,-1.8676,-1.5885,1.5287,-1.8667,-1.6,-1.2841
2.89,-1.8681,-1.5887,1.5293,-1.8673,-1.6,-1.2848
2.89,-1.8685,-1.5888,1.5298,-1.8676,-1.6,-1.2853
2.89,-1.869,-1.589,1.5305,-1.8681,-1.6,-1.286
2.89,-1.8693,-1.5891,1.531,-1.8685,-1.6,-1.2865
2.89,-1.8697,-1.5893,1.5315,-1.8688,-1.6,-1.2871
2.8901,-1.8702,-1.5894,1.532,-1.8694,-1.6,-1.2878
2.8901,-1.8705,-1.5896,1.5326,-1.8697,-1.6,-1.2883
2.8902,-1.871,-1.5897,1.5332,-1.8702,-1.6,-1.289
2.8902,-1.8714,-1.5899,1.5337,-1.8706,-1.6,-1.2895
2.8902,-1.8717,-1.5901,1.5344,-1.8709,-1.6,-1.2903
2.8902,-1.8722,-1.5902,1.5348,-1.8715,-1.6,-1.2908
2.8903,-1.8726,-1.5904,1.5355,-1.8718,-1.6,-1.2916
2.8903,-1.8731,-1.5905,1.5358,-1.8723,-1.6,-1.292
2.8903,-1.8734,-1.5907,1.5366,-1.8727,-1.6,-1.2928
2.8903,-1.8738,-1.5909,1.5371,-1.873,-1.6,-1.2933
2.8904,-1.8743,-1.591,1.5376,-1.8736,-1.6,-1.294
